-1.410803556442260742e+00,-1.410803556442260742e+00,-1.405338168144226074e+00,-1.371357560157775879e+00,-1.397225856781005859e+00,-1.309972167015075684e+00,-1.021075606346130371e+00,-8.711040616035461426e-01,-7.970833778381347656e-01,-4.548566937446594238e-01,-3.207522630691528320e-01,-1.741012036800384521e-01,5.750602111220359802e-02,6.526990532875061035e-01,9.425497651100158691e-01,8.465306758880615234e-01,6.530125141143798828e-01,6.756367683410644531e-01,9.360334277153015137e-01,8.194266557693481445e-01,5.342361330986022949e-01,5.270500779151916504e-01,5.053868293762207031e-01,5.338374376296997070e-01,6.114392280578613281e-01,8.513496518135070801e-01,8.190920948982238770e-01,5.541085004806518555e-01,5.809995532035827637e-01,5.947775244712829590e-01,5.256606340408325195e-01,4.925406575202941895e-01,3.774636685848236084e-01,1.521914750337600708e-01,-8.312290906906127930e-02,-4.486460685729980469e-01,-8.853903412818908691e-01,-1.016714096069335938e+00,-1.058426141738891602e+00,-9.832613468170166016e-01,-9.928929805755615234e-01,-1.156149625778198242e+00,-1.200885415077209473e+00,-8.289353847503662109e-01,2.743851840496063232e-01,8.685321807861328125e-01,1.239781379699707031e+00,1.794841885566711426e+00,2.042287588119506836e+00,1.918218851089477539e+00,1.373391151428222656e+00,7.597174048423767090e-01,6.493237018585205078e-01,3.082951903343200684e-01,-8.786506950855255127e-03,-7.036154717206954956e-02,-1.818186491727828979e-01,1.169599406421184540e-02,5.734745264053344727e-01,1.380758881568908691e+00,1.745506405830383301e+00,1.739226102828979492e+00,1.641190409660339355e+00,1.573780894279479980e+00,1.485413312911987305e+00,1.372018933296203613e+00,1.285188198089599609e+00,1.176816463470458984e+00,1.053092956542968750e+00,7.291686534881591797e-01,3.852620720863342285e-01,2.829881906509399414e-01,4.676792025566101074e-02,-3.792201280593872070e-01,-8.115726113319396973e-01,-9.741664528846740723e-01,-1.011512637138366699e+00,-1.031344890594482422e+00,-9.861374497413635254e-01,-8.685591816902160645e-01,1.545293331146240234e-01,9.586349129676818848e-01,1.079282402992248535e+00,8.346480727195739746e-01,3.461332619190216064e-01,-1.916639655828475952e-01,-5.006301403045654297e-01,-7.661396861076354980e-01,-9.794743657112121582e-01,-2.419626563787460327e-01,7.585737705230712891e-01,1.167486310005187988e+00,1.167853355407714844e+00,1.059942603111267090e+00,1.004108548164367676e+00,9.279477596282958984e-01,7.504646778106689453e-01,3.058353364467620850e-01,-2.233133912086486816e-01,3.243182599544525146e-01,9.873296618461608887e-01,1.247764229774475098e+00,1.296013236045837402e+00,1.210730552673339844e+00,1.063576340675354004e+00,9.646424055099487305e-01,7.506312131881713867e-01,7.026553750038146973e-01,1.073657631874084473e+00,1.277613997459411621e+00,1.272736430168151855e+00,1.133734107017517090e+00,9.095012545585632324e-01,6.055457592010498047e-01,1.188995540142059326e-01,-4.235569834709167480e-01,-7.546159625053405762e-01,-8.132136464118957520e-01,-8.316669464111328125e-01,-8.392986059188842773e-01,-8.688020706176757812e-01,-9.587478637695312500e-01,-1.072162032127380371e+00,-1.166288495063781738e+00,-1.244938015937805176e+00,-1.311081886291503906e+00,-1.337478876113891602e+00,-1.357181429862976074e+00,-1.354811787605285645e+00,-1.367171287536621094e+00,-1.380619883537292480e+00,-1.375284671783447266e+00,-1.373548984527587891e+00,-1.378405809402465820e+00,-1.377254247665405273e+00,-1.379795908927917480e+00,-1.379107117652893066e+00,-1.379066109657287598e+00,-1.383165121078491211e+00,-1.395578622817993164e+00,-1.391291379928588867e+00,-1.391588330268859863e+00,-1.212704420089721680e+00,-6.412864327430725098e-01,-4.034955501556396484e-01,-4.908823966979980469e-01,-6.842762231826782227e-01,-8.655148744583129883e-01
-1.432885646820068359e+00,-1.432885646820068359e+00,-1.448253154754638672e+00,-1.462797403335571289e+00,-1.392128705978393555e+00,-1.267929196357727051e+00,-1.054617643356323242e+00,-7.608292698860168457e-01,-6.592859625816345215e-01,-7.994034290313720703e-01,-6.352505087852478027e-01,-4.710408449172973633e-01,-5.578162670135498047e-01,-2.072875648736953735e-01,-6.604322046041488647e-02,-2.585021853446960449e-01,-5.200717449188232422e-01,-5.835239291191101074e-01,-4.807569980621337891e-01,-4.242552220821380615e-01,-3.565100133419036865e-01,-3.266108036041259766e-01,-2.926889955997467041e-01,-2.110514044761657715e-01,-1.591672301292419434e-01,-1.218911707401275635e-01,-5.668259412050247192e-02,-2.197284996509552002e-02,-2.421025335788726807e-01,-2.220047861337661743e-01,-1.469512283802032471e-01,-6.690891832113265991e-02,-7.341457903385162354e-02,7.942602038383483887e-03,1.848143041133880615e-01,2.607288956642150879e-02,-3.714338243007659912e-01,-5.880498886108398438e-01,-6.662586927413940430e-01,-5.676285028457641602e-01,-6.066978573799133301e-01,-7.868599891662597656e-01,-8.289099335670471191e-01,-8.199094533920288086e-01,-1.394598126411437988e+00,-1.977517604827880859e+00,-1.986819028854370117e+00,-1.229588985443115234e+00,-7.531923055648803711e-01,-4.589771628379821777e-01,-3.026838898658752441e-01,-4.221164807677268982e-02,3.973307609558105469e-01,7.512092590332031250e-01,7.382834553718566895e-01,8.169826865196228027e-01,9.129641652107238770e-01,5.551166534423828125e-01,-2.139589563012123108e-02,-4.283597469329833984e-01,2.392329648137092590e-02,5.648554563522338867e-01,8.318366408348083496e-01,7.930459976196289062e-01,9.110250473022460938e-01,9.686016440391540527e-01,1.094287753105163574e+00,1.131551623344421387e+00,1.248370051383972168e+00,1.372947454452514648e+00,1.292798161506652832e+00,1.168098926544189453e+00,9.157013893127441406e-01,3.502360582351684570e-01,-2.178816199302673340e-01,-4.628617167472839355e-01,-5.628099441528320312e-01,-6.377242803573608398e-01,-4.320122301578521729e-01,1.222925540059804916e-02,1.066293954849243164e+00,1.274234294891357422e+00,1.317937970161437988e+00,1.355868697166442871e+00,1.264908194541931152e+00,7.162894606590270996e-01,2.964543700218200684e-01,4.738427698612213135e-02,-5.348231196403503418e-01,8.426543474197387695e-01,1.529376268386840820e+00,1.611209630966186523e+00,1.397574186325073242e+00,1.221967697143554688e+00,1.255548954010009766e+00,1.307503104209899902e+00,1.454176306724548340e+00,1.449526548385620117e+00,9.717191457748413086e-01,1.211082935333251953e+00,1.460511803627014160e+00,1.511889219284057617e+00,1.327391505241394043e+00,1.454963684082031250e+00,1.677309155464172363e+00,1.535051465034484863e+00,1.424423098564147949e+00,1.555581450462341309e+00,1.760192513465881348e+00,1.679723978042602539e+00,1.507204294204711914e+00,1.480645418167114258e+00,1.598331928253173828e+00,1.630528807640075684e+00,1.431348204612731934e+00,6.557123064994812012e-01,-6.299274414777755737e-02,-2.062707990407943726e-01,-2.291332334280014038e-01,-2.258568108081817627e-01,-2.896549701690673828e-01,-3.911215960979461670e-01,-5.978246331214904785e-01,-8.157416582107543945e-01,-1.001047849655151367e+00,-1.156245231628417969e+00,-1.221886396408081055e+00,-1.278649687767028809e+00,-1.280050635337829590e+00,-1.312694430351257324e+00,-1.343304038047790527e+00,-1.327249288558959961e+00,-1.326377391815185547e+00,-1.344209551811218262e+00,-1.336871981620788574e+00,-1.343738198280334473e+00,-1.347580552101135254e+00,-1.346955299377441406e+00,-1.354415535926818848e+00,-1.389710426330566406e+00,-1.378974080085754395e+00,-1.381066083908081055e+00,-9.874771237373352051e-01,1.117647439241409302e-02,1.883621066808700562e-01,9.146180748939514160e-02,-1.185552179813385010e-01,-3.553612828254699707e-01
-3.551335632801055908e-01,-3.551335632801055908e-01,-3.307107090950012207e-01,-2.290218919515609741e-01,-2.441574931144714355e-01,-1.627121865749359131e-01,-7.533425092697143555e-01,-6.949017047882080078e-01,-3.062107563018798828e-01,-8.091954588890075684e-01,-7.044748663902282715e-01,-4.280950725078582764e-01,-2.774053812026977539e-01,-8.891851902008056641e-01,-9.188656210899353027e-01,-3.851847052574157715e-01,-2.948743402957916260e-01,-9.351237416267395020e-01,-1.700054764747619629e+00,-1.424343109130859375e+00,-7.749511599540710449e-01,-5.519085526466369629e-01,-4.598135352134704590e-01,-4.389965236186981201e-01,-6.653222441673278809e-01,-1.038830637931823730e+00,-9.962028861045837402e-01,-7.659577727317810059e-01,-5.666021704673767090e-01,-5.145558714866638184e-01,-5.665044784545898438e-01,-4.217625558376312256e-01,-1.554059237241744995e-01,-9.332487359642982483e-03,1.384820342063903809e-01,9.827163070440292358e-02,7.680767774581909180e-01,7.987620234489440918e-01,4.160369336605072021e-01,3.369502127170562744e-01,3.932851850986480713e-01,7.558124065399169922e-01,8.786354064941406250e-01,8.061517477035522461e-01,9.003021121025085449e-01,1.079847097396850586e+00,2.168076992034912109e+00,2.241865634918212891e+00,1.256616830825805664e+00,8.216283917427062988e-01,8.202210068702697754e-01,1.186868071556091309e+00,1.459259152412414551e+00,1.548452854156494141e+00,1.833717226982116699e+00,1.497370839118957520e+00,1.928361058235168457e+00,1.439001083374023438e+00,-2.639442086219787598e-01,-9.447713494300842285e-01,-1.892914474010467529e-01,-5.777661800384521484e-01,-1.612653851509094238e+00,-2.254637718200683594e+00,-2.524599552154541016e+00,-2.743899583816528320e+00,-2.528479576110839844e+00,-2.159588575363159180e+00,-1.766858100891113281e+00,-6.221953034400939941e-01,8.859133720397949219e-01,1.055215477943420410e+00,9.734708070755004883e-01,1.147612214088439941e+00,6.222549080848693848e-01,3.396282792091369629e-01,2.060038298368453979e-01,7.351429760456085205e-02,6.898756623268127441e-01,2.009945631027221680e+00,8.092007637023925781e-01,3.775267899036407471e-01,2.640564441680908203e-01,7.034806013107299805e-01,1.293868780136108398e+00,2.251427173614501953e+00,2.565248250961303711e+00,1.510552048683166504e+00,1.625038683414459229e-01,4.042019248008728027e-01,1.061175093054771423e-01,-3.649611175060272217e-01,-6.053501367568969727e-01,-3.497967720031738281e-01,-5.044173598289489746e-01,-5.668992400169372559e-01,-3.298582136631011963e-01,5.068078041076660156e-01,1.472132682800292969e+00,9.103448390960693359e-01,-3.933687806129455566e-01,-8.477621674537658691e-01,-1.048363208770751953e+00,-8.271826505661010742e-01,-2.718095183372497559e-01,1.767616868019104004e-01,1.188454747200012207e+00,9.220821261405944824e-01,-8.805993795394897461e-01,-1.488937139511108398e+00,-1.846626639366149902e+00,-1.921669840812683105e+00,-1.033853650093078613e+00,6.663646697998046875e-01,1.938049435615539551e+00,1.702733516693115234e+00,5.579729080200195312e-01,3.181275725364685059e-01,3.942702412605285645e-01,4.638965427875518799e-01,4.226207435131072998e-01,6.246945858001708984e-01,5.857534408569335938e-01,4.013334810733795166e-01,2.061247229576110840e-01,1.105186790227890015e-01,4.045410826802253723e-02,-6.216108426451683044e-02,-1.193504631519317627e-01,-1.654452681541442871e-01,-1.699112355709075928e-01,-1.342107355594635010e-01,-1.641964912414550781e-01,-2.225444465875625610e-01,-1.776148676872253418e-01,-1.827160120010375977e-01,-2.277989387512207031e-01,-2.274355292320251465e-01,-2.140888273715972900e-01,-2.780978679656982422e-01,-2.647773027420043945e-01,-2.796910703182220459e-01,-2.668755352497100830e-01,-4.996182024478912354e-01,-8.360902070999145508e-01,-6.701902747154235840e-01,-4.977580308914184570e-01,-3.781816959381103516e-01
-6.800580024719238281e-01,-6.800580024719238281e-01,-6.820167899131774902e-01,-4.983346164226531982e-01,-5.655238032341003418e-01,6.482901517301797867e-03,8.408752083778381348e-01,6.346646547317504883e-01,6.369811296463012695e-01,1.311115145683288574e+00,1.150293827056884766e+00,1.042832374572753906e+00,7.591981291770935059e-01,7.822979688644409180e-01,6.315681338310241699e-01,4.282364249229431152e-01,5.387456417083740234e-01,6.681337952613830566e-01,6.673749685287475586e-01,7.173274755477905273e-01,5.968890786170959473e-01,6.477236151695251465e-01,5.115292668342590332e-01,4.112498164176940918e-01,2.010693997144699097e-01,-3.407079353928565979e-02,-3.602599026635289192e-03,-1.556652039289474487e-01,1.991396211087703705e-02,-1.327785849571228027e-01,-3.805954754352569580e-01,-1.632468998432159424e-01,-9.104947745800018311e-02,-4.122700989246368408e-01,-4.271868169307708740e-01,-2.086168676614761353e-01,1.566146034747362137e-03,2.675943076610565186e-01,6.956377625465393066e-02,3.312371969223022461e-01,5.839109420776367188e-01,4.824221432209014893e-01,4.048954248428344727e-01,1.667617917060852051e+00,2.295550584793090820e+00,2.160897970199584961e+00,2.031621217727661133e+00,1.536607503890991211e+00,1.689935207366943359e+00,2.100553274154663086e+00,2.405382156372070312e+00,2.570683479309082031e+00,3.086441278457641602e+00,2.290789604187011719e+00,8.863013386726379395e-01,7.332543134689331055e-01,1.078423976898193359e+00,9.748092293739318848e-01,7.317213416099548340e-01,6.916891336441040039e-01,1.627087116241455078e+00,1.492765188217163086e+00,1.070534825325012207e+00,8.591337203979492188e-01,6.024963259696960449e-01,5.365804433822631836e-01,1.115645542740821838e-01,-4.591300785541534424e-01,-5.555021166801452637e-01,-6.272018551826477051e-01,6.981553137302398682e-02,5.159132480621337891e-01,1.086708068847656250e+00,1.609160661697387695e+00,2.784909605979919434e-01,-6.705334186553955078e-01,-7.755962610244750977e-01,-7.686585187911987305e-01,-2.467243224382400513e-01,7.946512103080749512e-01,-4.087994694709777832e-01,-9.853240251541137695e-01,-1.159100890159606934e+00,-1.240178704261779785e+00,-6.174834966659545898e-01,7.033305764198303223e-01,1.341125488281250000e+00,7.361538410186767578e-01,-4.187729954719543457e-01,-1.194138169288635254e+00,-8.960833549499511719e-01,-4.332012236118316650e-01,-2.741084694862365723e-01,-3.188618123531341553e-01,-3.105649650096893311e-01,-9.945218265056610107e-02,-8.248370885848999023e-02,7.572358846664428711e-02,6.789764761924743652e-01,7.948916405439376831e-02,-8.509075641632080078e-01,-1.135522603988647461e+00,-1.523294687271118164e+00,-1.951679706573486328e+00,-2.045756578445434570e+00,-1.386110663414001465e+00,-5.453718304634094238e-01,-5.940374135971069336e-01,-1.105186223983764648e+00,-1.051797509193420410e+00,-9.645572304725646973e-01,-1.257266521453857422e+00,-1.573939204216003418e+00,-1.109028577804565430e+00,-4.336115419864654541e-01,3.639679253101348877e-01,-5.005283653736114502e-02,-3.597557544708251953e-01,-3.389088213443756104e-01,-3.215307593345642090e-01,-2.812482416629791260e-01,-3.214278817176818848e-01,-4.222083091735839844e-01,-4.441474676132202148e-01,-5.651556849479675293e-01,-4.316778481006622314e-01,-4.400947391986846924e-01,-4.837526679039001465e-01,-5.918989777565002441e-01,-6.128099560737609863e-01,-5.466341376304626465e-01,-5.146803259849548340e-01,-5.888901948928833008e-01,-6.549995541572570801e-01,-5.714652538299560547e-01,-5.507526993751525879e-01,-6.286036372184753418e-01,-6.410602331161499023e-01,-5.990747809410095215e-01,-6.379142999649047852e-01,-6.278375387191772461e-01,-6.588564515113830566e-01,-1.419071197509765625e+00,-2.195775747299194336e+00,-1.991320133209228516e+00,-1.792731046676635742e+00,-1.618015050888061523e+00,-1.824246764183044434e+00
2.552015185356140137e-01,2.552015185356140137e-01,2.318687289953231812e-01,2.303639203310012817e-01,3.616574406623840332e-01,7.999158501625061035e-01,1.307099819183349609e+00,1.064759731292724609e+00,1.220155581831932068e-01,-5.887768864631652832e-01,-2.095834910869598389e-01,1.498475819826126099e-01,-2.393648475408554077e-01,-2.010483145713806152e-01,-6.501688063144683838e-02,-1.215816289186477661e-02,-1.444314718246459961e-01,2.744554281234741211e-01,1.785205602645874023e-01,3.274288475513458252e-01,7.089838981628417969e-01,6.270880699157714844e-01,5.950497388839721680e-01,5.942558646202087402e-01,4.576139748096466064e-01,2.647176384925842285e-01,3.664343059062957764e-01,4.398253858089447021e-01,4.302595853805541992e-01,4.852540791034698486e-01,4.562616646289825439e-01,4.057983160018920898e-01,4.004180133342742920e-01,2.528173625469207764e-01,4.060854613780975342e-01,1.153007388114929199e+00,1.189065575599670410e+00,1.239588856697082520e+00,1.136918425559997559e+00,1.945583581924438477e+00,2.140578746795654297e+00,1.487879037857055664e+00,1.210126876831054688e+00,8.176510334014892578e-01,9.644521474838256836e-01,7.535920143127441406e-01,-9.699719399213790894e-02,-5.282001495361328125e-01,-2.574604153633117676e-01,3.349281102418899536e-02,5.228284001350402832e-01,1.125777006149291992e+00,1.364751338958740234e+00,1.108369946479797363e+00,6.004527211189270020e-01,4.188950061798095703e-01,3.478765785694122314e-01,7.343935370445251465e-01,1.155761405825614929e-01,-4.389142096042633057e-01,1.216705664992332458e-01,2.763760983943939209e-01,-1.156111732125282288e-01,-1.489398330450057983e-01,-1.175543963909149170e-01,-2.144050896167755127e-01,-4.102603495121002197e-01,-6.761933565139770508e-01,-1.176034331321716309e+00,-1.486568689346313477e+00,-1.583639979362487793e+00,-9.102384448051452637e-01,2.818533778190612793e-01,1.027820587158203125e+00,9.115125536918640137e-01,3.135884702205657959e-01,1.626521497964859009e-01,1.431462764739990234e-01,7.131386399269104004e-01,1.271281242370605469e+00,-1.545521169900894165e-01,-7.206733226776123047e-01,-1.109627008438110352e+00,-9.629591703414916992e-01,-1.644240021705627441e-01,1.222870826721191406e+00,1.604631304740905762e+00,1.509917974472045898e+00,7.551141977310180664e-01,8.278734683990478516e-01,-1.331683397293090820e+00,-2.342724800109863281e+00,-2.605967283248901367e+00,-2.481348514556884766e+00,-2.078501224517822266e+00,-1.668704867362976074e+00,-9.126006960868835449e-01,2.125443071126937866e-01,1.824907779693603516e+00,-3.802702128887176514e-01,-1.259451508522033691e+00,-1.592205047607421875e+00,-1.804866671562194824e+00,-1.899057984352111816e+00,-2.158736467361450195e+00,-2.116099119186401367e+00,-1.571663260459899902e+00,-1.623468399047851562e+00,-1.558851718902587891e+00,-1.854493141174316406e+00,-1.938778042793273926e+00,-2.118171691894531250e+00,-2.312747478485107422e+00,-2.271828889846801758e+00,-1.244176149368286133e+00,6.730912327766418457e-01,1.126906514167785645e+00,7.680426239967346191e-01,6.353265643119812012e-01,5.691438913345336914e-01,6.650065183639526367e-01,5.846830010414123535e-01,4.502216279506683350e-01,4.062609672546386719e-01,2.420103847980499268e-01,3.971688449382781982e-01,3.748644292354583740e-01,3.920535445213317871e-01,2.868858575820922852e-01,2.565948665142059326e-01,3.334259092807769775e-01,3.609554767608642578e-01,2.593023777008056641e-01,2.125171720981597900e-01,3.210721015930175781e-01,3.686187565326690674e-01,2.900920212268829346e-01,2.573973536491394043e-01,3.005848824977874756e-01,2.734539508819580078e-01,2.993994057178497314e-01,2.588222324848175049e-01,-3.618088662624359131e-01,-8.178489804267883301e-01,-1.006197810173034668e+00,-6.831824183464050293e-01,-2.605457305908203125e-01,-4.152463972568511963e-01
-6.038914322853088379e-01,-6.038914322853088379e-01,-5.515242218971252441e-01,-3.523110747337341309e-01,-4.764182567596435547e-01,-6.150400638580322266e-01,-1.131802797317504883e+00,-1.251984357833862305e+00,-1.111341476440429688e+00,-9.972975254058837891e-01,-5.309050083160400391e-01,-3.426721990108489990e-01,1.211737394332885742e-01,-5.135540664196014404e-02,-2.379207611083984375e-01,-2.261347919702529907e-01,-4.649651944637298584e-01,-5.298762321472167969e-01,-5.658169388771057129e-01,-6.778712868690490723e-01,-8.833391666412353516e-01,-7.561970353126525879e-01,-5.682058334350585938e-01,-6.371717453002929688e-01,-6.823886036872863770e-01,-8.665056824684143066e-01,-8.546520471572875977e-01,-5.729904174804687500e-01,-4.474791884422302246e-01,-3.284368216991424561e-01,-4.570618644356727600e-02,-6.677541881799697876e-02,-3.353371024131774902e-01,-5.679842829704284668e-01,-6.221811100840568542e-02,1.016378879547119141e+00,1.115509033203125000e+00,6.043490171432495117e-01,-3.340447321534156799e-02,9.995163083076477051e-01,1.259729743003845215e+00,5.244402885437011719e-01,3.832565844058990479e-01,2.634987235069274902e-01,6.172364950180053711e-01,7.799579501152038574e-01,-6.266843527555465698e-02,-5.171862244606018066e-01,-9.410182833671569824e-01,-9.196302890777587891e-01,-5.851120352745056152e-01,-1.028558492660522461e+00,-1.624026179313659668e+00,-1.629603266716003418e+00,-1.044493556022644043e+00,-1.203458666801452637e+00,-1.172787189483642578e+00,-3.653950989246368408e-01,3.089170753955841064e-01,-3.494652509689331055e-01,-6.369917392730712891e-01,-5.820012688636779785e-01,-1.342616230249404907e-01,3.700280189514160156e-01,5.843837857246398926e-01,1.074528098106384277e+00,1.440805912017822266e+00,1.394185900688171387e+00,7.073615789413452148e-01,-7.083619385957717896e-02,-1.269496798515319824e+00,-1.552153587341308594e+00,-1.427819013595581055e+00,-8.729686737060546875e-01,-4.462955296039581299e-01,-5.670595765113830566e-01,-5.760484933853149414e-01,-6.977973580360412598e-01,2.301642112433910370e-02,6.414158344268798828e-01,-8.524054661393165588e-03,1.427201271057128906e+00,2.728889703750610352e+00,3.083847045898437500e+00,2.339096307754516602e+00,1.235387086868286133e+00,1.057838678359985352e+00,3.992831707000732422e-01,-4.682309031486511230e-01,1.117876544594764709e-01,2.035256862640380859e+00,2.159552574157714844e+00,2.086435794830322266e+00,2.471754074096679688e+00,2.283579111099243164e+00,1.664090514183044434e+00,1.007681608200073242e+00,2.218967378139495850e-01,7.049208283424377441e-01,3.332656621932983398e-01,1.188712120056152344e+00,1.596740722656250000e+00,1.975783705711364746e+00,2.263463497161865234e+00,2.462673187255859375e+00,2.105329751968383789e+00,1.272300362586975098e+00,9.351339340209960938e-01,6.217857003211975098e-01,9.629855155944824219e-01,1.062030196189880371e+00,7.608720660209655762e-01,2.735906541347503662e-01,-8.792485594749450684e-01,-1.996196150779724121e+00,-8.729620575904846191e-01,-1.924128830432891846e-01,-4.848867654800415039e-01,-6.331650614738464355e-01,-7.739720344543457031e-01,-6.861292719841003418e-01,-5.040136575698852539e-01,-3.871313035488128662e-01,-4.008976817131042480e-01,-4.942388832569122314e-01,-4.163238108158111572e-01,-4.808898568153381348e-01,-4.217026531696319580e-01,-4.901572167873382568e-01,-5.719954371452331543e-01,-5.376833081245422363e-01,-5.093383193016052246e-01,-6.317569613456726074e-01,-6.425544619560241699e-01,-5.088376998901367188e-01,-4.437484443187713623e-01,-5.170438885688781738e-01,-5.676613450050354004e-01,-5.361042022705078125e-01,-5.837451219558715820e-01,-5.225709080696105957e-01,-5.637705922126770020e-01,-4.117381572723388672e-01,-2.771992385387420654e-01,-3.896033763885498047e-01,-1.791445910930633545e-01,-3.211488723754882812e-01,-4.471835196018218994e-01
1.812639385461807251e-01,1.812639385461807251e-01,1.067899689078330994e-01,1.070191189646720886e-01,3.080054819583892822e-01,5.508542656898498535e-01,4.563429057598114014e-01,6.503503918647766113e-01,1.278399109840393066e+00,1.210998177528381348e+00,1.045203566551208496e+00,6.830671429634094238e-01,4.853498637676239014e-01,-8.075385540723800659e-02,-4.114304184913635254e-01,-5.781976580619812012e-01,-6.381768584251403809e-01,-7.542798519134521484e-01,-7.718268632888793945e-01,-5.657497048377990723e-01,-2.649312615394592285e-01,7.725735753774642944e-02,8.854178711771965027e-03,-2.239975780248641968e-01,-2.146479487419128418e-02,-4.650197923183441162e-02,2.927928976714611053e-02,2.443352341651916504e-01,7.118058204650878906e-01,8.414275050163269043e-01,6.486218571662902832e-01,7.159855961799621582e-01,8.066709041595458984e-01,1.561456680297851562e+00,2.415073156356811523e+00,2.453456640243530273e+00,1.861365199089050293e+00,1.074911952018737793e+00,1.047815605998039246e-01,3.899870216846466064e-01,5.662285685539245605e-01,7.148001194000244141e-01,1.171496033668518066e+00,2.165583670139312744e-01,5.658739209175109863e-01,1.238489508628845215e+00,5.028795599937438965e-01,-1.219305470585823059e-01,-4.360638260841369629e-01,-6.163607835769653320e-01,-4.902270138263702393e-01,-1.564096570014953613e+00,-2.845989704132080078e+00,-1.902172088623046875e+00,-2.090628296136856079e-01,6.226831581443548203e-03,1.105573698878288269e-01,4.254401028156280518e-01,4.060257375240325928e-01,-4.580780267715454102e-01,-1.003353714942932129e+00,-2.260715961456298828e+00,-3.217234611511230469e+00,-2.778331518173217773e+00,-2.277784109115600586e+00,-1.901703476905822754e+00,-1.686987996101379395e+00,-9.733441472053527832e-01,-7.313994318246841431e-02,8.900701999664306641e-01,8.556500673294067383e-01,9.594016671180725098e-01,9.618113040924072266e-01,1.005643963813781738e+00,7.271450757980346680e-01,3.730624616146087646e-01,5.105807781219482422e-01,4.152752459049224854e-01,9.754250645637512207e-01,1.538100361824035645e+00,6.420400738716125488e-01,-3.496341407299041748e-01,-1.627412319183349609e+00,-2.588452577590942383e+00,-1.993861556053161621e+00,-9.667108654975891113e-01,-4.447871744632720947e-01,6.016909480094909668e-01,-8.805793523788452148e-02,-2.157087326049804688e+00,-1.295238971710205078e+00,-9.127969741821289062e-01,-6.795482039451599121e-01,-3.437447845935821533e-01,-3.575596213340759277e-01,-3.136745989322662354e-01,-2.647722065448760986e-01,-1.534861922264099121e-01,-2.715183198451995850e-01,-6.039476990699768066e-01,-9.122790694236755371e-01,-1.178745865821838379e+00,-1.549606919288635254e+00,-1.452331185340881348e+00,-1.343499422073364258e+00,-1.070253014564514160e+00,-8.635725378990173340e-01,-1.864275038242340088e-01,-6.278835535049438477e-01,-5.810724496841430664e-01,-7.982078194618225098e-02,6.100958585739135742e-01,8.316618204116821289e-01,2.093736380338668823e-01,-4.409472644329071045e-01,-3.462174534797668457e-01,3.613904118537902832e-01,2.060519903898239136e-01,7.413632422685623169e-02,1.524163782596588135e-01,1.618374437093734741e-01,1.278622895479202271e-01,2.438533306121826172e-01,3.389965295791625977e-01,4.462225139141082764e-01,4.162875711917877197e-01,3.945748507976531982e-01,4.529978036880493164e-01,4.564255475997924805e-01,3.217586278915405273e-01,2.715879678726196289e-01,2.907389998435974121e-01,1.950670480728149414e-01,2.383301705121994019e-01,3.505106568336486816e-01,3.856461048126220703e-01,3.228271603584289551e-01,2.922873497009277344e-01,3.066561818122863770e-01,2.186685055494308472e-01,3.073882758617401123e-01,2.942877709865570068e-01,1.277002215385437012e+00,1.898764491081237793e+00,1.857313156127929688e+00,1.708114147186279297e+00,9.853269457817077637e-01,6.417260169982910156e-01
